17485	988	42
26683	18958	1
1372	17124	47
2719	7979	5
783	16127	47
18595	23722	29
24815	26964	36
22776	3779	25
27589	13503	19
11951	24366	4
8162	17401	43
16060	6843	11
11477	29319	46
6146	18054	42
2719	21154	31
16955	10665	14
29714	21117	10
19350	4758	49
23695	22043	3
9064	23956	36
3982	2386	12
23253	7868	20
17972	19849	3
27651	6432	45
10013	9673	31
19430	24290	21
7431	1487	10
8166	15582	44
19937	27828	45
28458	4277	17
1711	12580	22
16955	10233	23
2455	6756	11
28707	26396	39
17135	18618	50
5834	18642	39
24772	25712	31
18570	16029	15
7002	7356	38
13032	3110	50
28382	27436	4
342	12026	47
28536	7038	41
9722	18424	38
20206	22805	40
1671	1110	8
29639	26282	18
10267	20267	46
20166	8310	17
7873	6863	10
22693	6886	1
29735	21909	26
20057	7429	50
12493	16067	35
9953	13245	50
11985	28086	31
3524	21722	42
10408	12828	5
6734	22686	23
9722	12179	48
6040	9505	17
21942	24412	46
4946	17904	8
6670	2313	8
28305	9420	8
18403	17334	28
24290	18490	38
12913	18292	10
1711	25460	50
16821	26600	28
29796	8010	22
11773	3237	19
15402	18167	5
7132	12450	23
13827	15291	35
5997	5538	47
10149	21992	46
28459	14471	10
21462	6921	8
23217	14520	46
16520	7337	31
9354	17349	38
29137	10476	28
9532	6442	9
22670	26558	5
16636	1372	33
29344	13818	44
17718	9942	48
760	665	32
12336	26473	38
20269	15081	10
5621	8133	42
21700	13882	41
1991	11132	9
23154	6067	36
1482	22837	21
15585	24442	2
18864	1800	34
24194	15267	6
24230	28602	41
14829	7376	24
15782	18031	13
20874	25374	48
11294	19569	37
12846	20229	39
543	10604	47
157	9685	17
23427	25591	36
26561	27865	27
7676	25871	43
9411	18085	34
9365	6410	22
12833	599	26
9532	11606	48
23733	25511	5
9808	27351	38
289	17976	8
7002	7356	43
18136	8460	38
444	22296	36
25489	15946	6
10354	21964	4
29213	9109	18
2538	10970	22
26617	28707	20
11007	11505	43
17686	18183	14
3919	26259	33
20874	1435	6
9319	28302	25
24163	6472	6
23934	29047	22
5799	699	12
18136	12184	28
27991	14938	39
29377	150	4
1003	18544	9
29044	22802	47
11377	4555	21
5799	19703	13
14099	25197	35
17620	10493	6
18614	21728	27
11884	29044	32
24772	22280	28
23484	27314	45
17194	13351	39
25342	20677	27
12043	7717	7
5709	1759	49
4809	5497	16
18024	22177	24
16314	11839	18
9697	27912	16
28458	14673	34
3674	603	31
11129	9719	16
17950	3849	44
22516	8436	31
7628	8220	3
11650	5179	37
7371	25024	32
5598	26183	44
4686	622	12
11795	17587	26
14721	3768	41
1816	17757	40
23627	29255	45
8332	27947	12
15337	12215	5
12700	5658	20
17620	29851	17
8378	7936	30
15801	14329	20
760	22413	13
11007	11505	25
21288	5371	38
16821	22674	17
12493	16067	16
28382	3785	11
19631	12573	20
28459	4317	42
22481	9129	1
22836	14134	49
29194	13713	10
18765	25257	7
22737	16258	37
20726	29201	17
14505	14650	3
24507	16068	2
16095	18317	19
775	20669	50
28458	23477	21
28154	13120	24
5984	27315	39
11650	29257	8
21016	18479	9
3919	7217	25
26300	19947	12
23255	880	19
21984	2089	10
3151	7368	8
17806	19174	11
5444	7300	12
16366	25137	14
4478	22529	28
27116	20701	46
14721	5562	29
19563	3095	48
28238	16934	28
3838	13892	23
4262	21293	2
10013	14605	37
13370	10162	21
11884	13336	49
29021	2176	20
20154	28921	44
10072	22730	44
11927	25900	15
24605	6360	49
21553	1123	33
29725	23501	9
11357	18518	50
27697	5289	37
15805	20310	41
27823	4503	30
13873	16811	28
7371	13624	34
1229	15903	30
6688	16151	50
12980	25420	15
500	8645	33
25172	12371	17
13910	24205	42
15068	19530	29
2709	3206	41
29737	24702	46
5775	28642	30
7133	22801	16
7716	20913	2
18394	6369	45
10008	7182	30
9354	21931	33
29639	26282	39
20608	3298	46
18413	1044	21
3269	27714	41
25998	9782	39
980	12724	2
7353	3793	9
14704	2078	33
25737	27207	30
9541	5354	12
19896	17068	13
17215	24878	12
19307	23436	44
4764	22966	18
24083	321	19
11518	13551	9
28509	9088	40
19859	10966	8
5056	14380	36
27823	1817	17
14505	307	10
5054	8333	28
6667	5900	13
24870	7135	17
5516	1508	15
9227	23932	20
6546	18842	40
9794	9438	43
21595	27311	35
18332	26478	26
3301	16873	27
19022	27291	9
23934	29317	41
18371	22875	46
18403	12009	23
14130	18969	25
22182	29952	3
696	4028	2
9722	22519	24
20852	7645	47
23627	21707	42
24984	7271	22
18674	5898	23
2629	14504	30
21510	16880	4
15656	23632	22
29783	14711	23
28544	1844	10
29253	23455	17
24290	18490	29
17318	9079	27
24041	14631	11
28442	12192	2
29219	25503	2
10407	4701	23
4764	1485	48
413	23706	2
24388	19931	25
27176	29586	33
29496	21866	5
1517	20584	44
11747	17418	4
2282	14747	44
1003	28829	23
28933	5641	45
9499	22290	50
29058	24431	28
24041	569	34
4809	24896	21
651	8929	22
4355	11749	47
8525	3442	8
21854	22509	20
4478	15845	5
20240	23246	30
14812	29139	30
14505	8670	2
28635	3165	42
21982	23883	14
5959	19509	19
25550	28111	41
10072	22730	20
5576	14802	8
23029	24632	23
15317	3839	3
1116	29170	41
4968	1764	26
12612	25037	32
27491	16630	25
2144	1064	31
26711	11897	32
543	22301	10
11220	14402	8
25954	3417	23
14034	3926	30
28895	26389	39
27301	26321	34
3213	331	22
17686	11034	48
12133	22703	17
17215	24878	8
21210	23016	50
19511	27070	19
16901	18416	4
12953	12582	42
18403	10431	15
10379	19300	12
1089	9995	32
7994	9196	2
1502	19731	15
25230	15794	23
2412	21888	40
15791	20912	46
20240	23246	39
25714	27062	4
16095	18317	6
9732	27634	50
21271	24669	37
13616	15807	22
2238	10899	6
15285	18707	30
9290	27445	8
1991	14092	19
17407	8614	20
21823	17755	12
8932	8860	7
9519	11073	4
12031	4260	2
25191	14582	2
16609	4334	8
16891	24072	8
16124	5996	42
12648	17083	27
13069	25689	23
10407	12733	15
23823	15369	36
28719	1806	19
7364	18325	29
22946	1002	48
18570	24535	15
23427	25591	16
4310	23465	19
15904	18843	24
20983	5952	3
832	2037	25
19427	25723	19
11477	2324	23
1398	16867	18
1659	4997	30
21994	19069	45
17685	19350	13
19856	13879	8
3031	1300	47
11271	4424	12
29271	17947	7
11795	8793	14
17718	6996	22
13658	29227	38
11294	28081	37
12047	17723	13
27786	8648	20
19267	7943	46
12133	26891	15
16124	5931	10
20280	12428	27
10996	6796	5
10379	29480	16
3674	14457	21
12110	4598	10
10981	9924	11
15585	26533	49
7651	27493	33
9463	11870	25
14356	27588	24
20023	15047	4
23484	6371	41
27981	23504	33
384	11371	42
20158	12683	18
20792	24493	40
2373	5512	11
22481	13096	35
14984	25750	9
29767	15176	11
17657	10112	20
4205	15779	25
8221	25825	31
10981	11424	15
18885	21402	15
21475	4448	8
9532	2252	22
13988	25908	20
1516	21851	2
29561	644	1
25998	2197	2
20557	28583	27
10979	28931	15
10236	21129	13
7873	8712	49
22917	4893	18
12467	23400	11
9055	25639	29
21242	8831	8
29651	26295	25
3257	21961	18
11306	2327	18
28562	6311	15
10428	29517	1
6903	23053	29
23262	14068	29
6540	23816	14
7393	15288	6
2752	24129	41
10892	13647	35
25550	23075	11
14841	8806	24
21263	22501	13
22590	5999	9
28214	1024	48
24891	990	30
10720	24955	1
469	19850	47
25773	15656	37
1223	25538	38
29137	10843	47
20057	8126	46
8258	13905	16
15961	11312	35
7408	859	20
2421	16964	2
20874	6101	27
26130	6809	45
12118	27770	18
22230	10654	19
28544	28932	11
19865	8154	29
5775	7941	3
12980	15829	14
14356	21540	16
10981	9924	9
20983	28598	6
13423	17748	11
1398	12221	23
18413	1746	20
10149	29988	33
1229	21320	43
22465	14244	15
3141	16008	33
13032	16681	30
21309	9440	10
13599	128	21
16118	23535	45
24163	24022	20
5898	11499	46
9732	26506	38
15068	9389	19
14459	27368	34
28562	2519	34
20204	20177	2
6414	19432	19
11536	3376	27
2719	14238	43
2709	13960	21
25888	9273	14
14646	19694	48
26011	16977	12
27786	8648	10
24041	10182	38
7188	23350	22
12283	23041	13
24305	179	44
10120	6544	13
13340	10195	10
23262	378	42
23357	11304	25
10407	20124	20
12047	15337	34
3690	26722	23
20976	7565	16
10165	29413	40
23262	5788	48
17443	11369	34
10801	204	22
1048	12272	15
18765	8434	34
12234	6046	3
23172	24748	47
24507	18090	1
29954	2637	20
28218	28121	2
11406	25491	25
11393	19792	34
23380	23297	22
19086	13528	14
19999	21388	29
24536	27403	23
15585	28996	28
382	20888	21
23217	10687	44
9573	25988	21
11133	22274	22
28465	18000	22
14074	15910	35
29929	23219	10
5447	424	18
15577	28382	22
17016	16458	47
29829	19574	24
27622	6695	4
13319	7510	40
6444	1170	1
28964	20672	42
10432	16058	30
16887	27685	40
19067	28580	33
13048	9222	11
915	8324	26
6620	17669	19
21288	12646	47
29592	10109	37
22972	23156	11
1516	8050	31
18394	5081	41
24194	11946	15
7049	13853	9
7232	5229	6
13573	22834	2
15048	11677	18
13024	12175	7
16260	1809	32
4673	26512	43
15285	9981	29
25088	24946	3
25039	22773	21
21905	11014	12
28214	9835	26
4170	4464	3
23401	14640	43
27354	9551	7
16869	11960	41
23331	25521	45
12953	22144	37
16853	11457	14
29480	3016	50
20327	27559	42
28214	6431	47
8642	1750	8
18595	20723	22
20408	11118	1
21994	1362	3
24569	29936	2
3301	3078	16
24041	13060	48
6444	28724	33
21309	28438	23
2367	14830	11
12833	599	18
15672	2596	36
27380	27459	3
15317	2402	5
28108	232	21
6512	27723	7
29480	27012	43
1482	28635	47
27618	5031	6
500	24774	6
11663	22051	37
12368	18754	21
3314	29879	44
1320	29903	26
23331	11082	34
20204	29017	33
21744	21118	42
5154	21146	25
18275	28808	30
28635	12290	35
3213	29929	16
2706	2369	11
6806	14200	39
14320	14588	14
500	18216	11
16891	10142	29
23262	29021	7
3029	7242	26
15657	27728	11
22682	5884	47
18827	6684	43
25754	14923	10
7718	3766	26
11311	4675	16
21062	27711	36
14871	14677	43
17471	6177	43
14356	14885	47
13887	11000	38
22240	8229	40
28239	27762	21
2538	8421	7
6620	7404	4
22108	29372	5
19172	565	22
5203	17676	14
29891	17186	42
23542	15665	33
5456	21399	9
23482	12146	27
23451	6806	42
3462	24823	41
24443	27500	42
22108	16165	42
29480	17787	32
6912	3234	20
14626	16997	6
4310	7511	31
2391	28683	23
9793	2111	5
16819	16188	19
13441	23784	7
696	10954	42
29194	11418	47
19359	6716	42
19401	22426	32
9794	29768	1
19108	20426	6
6012	16401	1
19563	12360	32
3206	16940	16
14555	26249	42
23575	15034	7
9953	20665	12
17135	28823	42
15068	15787	50
23368	21475	12
9747	22884	27
10236	5764	27
14985	29668	21
6419	28405	1
20727	8984	37
4448	29762	21
28488	7273	16
23587	761	29
1471	17069	18
1991	28656	25
24388	20283	38
12587	17491	37
11294	23307	15
3846	25094	37
9793	18036	19
6419	12201	35
26683	11582	30
23957	21930	2
17784	19244	11
17616	10224	11
25186	5550	1
20476	8402	14
4117	29575	50
9344	25417	6
1541	4172	30
25711	6379	10
13929	9481	34
28319	13623	45
21146	671	8
29796	6241	19
2282	16774	21
4686	7765	46
14356	2776	29
11007	14118	22
10407	3864	46
9924	2986	31
29651	7176	42
24569	16768	42
10892	9945	38
25735	20926	24
18473	13952	2
5447	13200	13
5543	9623	45
21271	4507	33
14660	27402	37
21462	28275	45
15402	4819	29
3919	289	13
9411	15532	40
22354	17093	15
12280	9656	21
16955	13098	34
7081	28327	24
29300	22812	5
18825	2097	7
18800	5010	20
21551	20934	33
2238	22433	45
4809	451	25
26510	15190	48
21979	15151	31
20557	5865	48
2568	24475	39
17313	1554	48
9535	16331	14
19411	1697	8
10979	6255	35
24041	14631	27
24507	28630	26
23627	25339	45
17636	7107	43
15523	4836	28
23892	28401	17
24198	14398	37
9221	660	11
3504	23584	41
18193	17841	22
12126	26774	23
15157	17203	48
27036	8437	44
26370	8802	27
5898	20844	37
29058	28281	34
24156	23733	24
2149	1525	25
21288	23782	22
14133	16431	45
5598	4755	40
6620	29955	30
29212	722	27
2066	19588	48
19760	3450	36
13988	19047	30
18855	7628	26
28488	28794	49
28377	6750	28
18885	20788	13
6146	17042	24
3982	1298	22
17471	12774	47
22972	14462	49
12118	27770	32
2327	16684	35
3975	22581	30
20467	2096	26
5799	28633	18
22776	10323	47
10996	27231	24
6444	27722	49
4431	27632	33
11021	29485	13
15644	16025	28
29929	23219	18
15585	13199	44
17362	17886	33
11795	17769	49
3395	22554	5
9782	21743	11
8180	25642	11
2073	16903	48
9532	21227	41
28509	20352	46
8210	1453	38
543	22301	8
9782	5145	4
4905	15628	21
3982	15452	7
15805	7050	14
2797	21825	33
16869	27671	48
12031	2894	6
9782	1103	33
10236	13288	42
18521	25836	44
28120	23498	34
3329	7327	48
20538	21945	22
2262	8416	43
14501	10409	32
10008	9636	10
18800	621	47
2022	12132	31
29783	8754	6
20853	20605	12
22470	9248	18
27911	19346	21
18217	19648	36
12031	18345	27
16118	23535	13
28552	8981	31
2373	7414	28
7478	3103	10
1844	9714	39
17806	17738	8
27522	12100	38
2367	26532	8
8221	5815	12
6688	3809	45
20467	28608	14
22756	28171	45
7718	13729	9
7718	3567	47
10594	11455	29
28154	13120	8
11332	5728	49
15999	20573	4
591	17380	21
10871	21422	19
7601	23091	25
19686	8544	22
3163	6003	40
29044	26042	39
8642	13834	9
20158	12683	18
13329	23293	45
20792	11293	32
17016	6248	26
599	18209	23
2538	10970	19
13200	25443	23
9064	11773	7
29262	6300	5
17036	18256	21
22230	24219	35
12776	14282	26
20473	9344	24
500	7688	30
1048	6499	40
27301	1989	26
21531	8166	36
21067	13777	35
20350	27901	6
23782	24921	3
9593	1023	26
16248	24023	18
11627	23530	26
2154	24440	37
15048	20146	27
20536	28243	9
8003	1414	7
21944	2412	36
29817	26009	50
9532	2252	20
15801	9103	21
7718	13729	4
18413	15259	5
15218	2100	20
13665	962	24
1080	15622	39
16183	13440	10
29954	13950	35
24126	1591	44
25998	7193	6
26617	28707	28
387	6860	30
21148	5447	50
20408	21769	8
23268	5181	33
27380	29500	18
25714	27062	16
18638	22389	50
25818	29612	3
29766	29883	10
7002	19744	18
13441	13153	49
15791	9139	5
19267	7210	49
12617	29714	33
20869	20727	40
12110	17988	2
16048	5724	6
23733	11129	1
25818	17421	29
22481	26670	44
11294	28776	12
15782	18031	46
7478	5616	22
25094	12320	31
24177	2526	14
11773	18601	50
16880	259	33
9584	8435	41
1471	7054	5
6886	24510	27
18772	11634	5
18765	3510	21
10888	13958	45
2073	14592	31
28218	24251	25
1545	14675	16
7676	8742	30
9788	27218	37
16387	5891	4
5456	17583	21
18134	280	35
915	20874	47
9064	27615	21
20627	9843	21
8210	11296	30
29137	10843	13
3031	2322	12
9532	2252	48
10298	19489	20
24041	21771	36
8221	8656	9
10343	13032	39
5351	8836	6
1116	11035	50
22836	17544	12
12118	29333	42
296	11115	5
9532	11748	47
2314	14726	1
13573	1240	25
29533	4175	14
27962	12790	41
8896	21264	42
20976	6009	32
29053	25502	45
23823	15512	33
2373	9032	9
7618	9439	50
25497	21911	43
9596	15479	39
7393	3719	40
17751	22205	18
7718	14587	17
19086	13528	17
25735	11805	11
15285	9981	21
1080	14697	20
27721	2562	14
9221	13675	18
28488	8986	45
23523	25518	10
27981	20743	27
24041	21771	14
19430	8948	46
8404	28894	2
21486	19985	19
22224	14862	37
22972	23156	9
4183	29510	11
25186	12206	25
18827	19615	20
20223	22645	31
23180	8478	3
12360	2927	22
8448	8978	36
13423	14111	10
11304	26213	17
16417	24258	31
26617	21885	41
11129	4713	16
811	29477	11
3849	5935	49
20752	4164	27
12098	1856	41
4905	14681	43
23957	18788	44
12846	25580	49
15337	5639	50
8315	23489	46
10426	765	50
19937	27514	40
23451	3640	48
29565	22071	10
696	22854	39
23217	16615	27
11489	8620	38
3846	25094	48
15656	16832	16
4183	8722	10
9719	5017	9
21067	15680	11
25741	2236	49
19563	3095	40
21630	25727	13
29561	2775	20
29213	9109	16
6667	1804	22
29783	10098	15
5447	25342	46
23816	773	32
1977	18738	23
10699	18244	47
5337	25998	26
25342	26651	44
26006	10774	14
29979	16417	46
1727	7631	44
20727	2854	37
543	15782	46
442	25714	4
12269	242	8
11399	14311	41
20223	1510	24
23451	3938	41
25230	29060	29
8857	7999	2
18584	15409	39
9519	11073	47
3247	13107	21
14721	10067	18
16443	14904	5
22108	5675	22
24230	3269	3
28704	21175	23
3662	16856	30
27667	14422	48
11748	8697	44
4909	18523	1
23430	13899	41
16364	6420	49
2373	27170	40
27789	13379	25
11566	20112	10
28194	21389	9
23258	20369	6
11399	25864	29
2150	21873	21
7364	18325	30
8152	3986	24
1482	6978	4
22354	6213	30
8662	13380	24
11477	20805	18
11421	21631	48
18141	29466	42
21979	26135	41
5951	5566	31
25440	25311	46
12793	17599	50
14347	13757	34
16170	25391	5
23262	15549	14
24815	8244	34
24163	15142	34
15202	16658	20
418	29334	34
4704	19366	38
23575	18877	33
17362	8564	10
10120	4093	39
28453	27582	11
12126	8228	6
28194	28309	9
21907	25247	1
21994	5771	17
6673	10084	39
24126	1591	30
14320	11399	33
9977	1981	30
28895	24400	30
1398	27651	46
20852	27676	24
7133	10791	14
26011	8543	25
4310	14775	38
19896	4446	7
14555	9557	32
3518	22516	2
25186	29553	20
21728	27626	26
16314	3853	6
8436	1203	42
8332	6483	34
10034	29292	44
24611	8138	27
21976	369	16
10407	12733	18
6512	7296	37
17362	21510	47
20727	12777	8
5576	2708	44
13988	3451	4
21146	8299	37
14744	227	35
29213	18034	10
20608	23528	13
16819	7431	20
19022	27291	22
18827	17090	43
23523	22861	20
26724	13977	2
17443	5383	44
18394	15255	33
23519	4512	41
1398	11131	24
16366	21985	39
21271	22633	26
26296	23850	23
7002	21395	49
27939	10998	13
960	2804	24
27823	13186	14
8366	9930	45
12360	2927	42
18394	22435	42
3982	14744	17
5977	28046	29
8960	3593	36
19564	17710	12
25004	11301	11
27036	13887	35
12720	14851	22
24099	4484	16
7911	14915	32
19028	1611	2
21684	9837	41
6806	14200	28
16955	10233	14
3213	29929	10
12146	13833	41
14505	4888	47
21475	769	46
14726	6504	27
18531	26885	48
28458	18954	38
13873	12509	1
4117	14056	39
11357	20164	29
5205	28985	2
3054	23048	34
29533	6736	14
22972	23156	46
19856	6509	49
2346	17950	35
14984	11214	10
4685	27409	43
17616	10224	1
622	5617	5
11357	27142	19
29900	22557	44
29496	21866	44
11332	27107	42
7232	5035	40
17471	6433	12
2282	16774	1
5351	6871	37
22513	20467	18
28255	10116	9
2280	6994	48
5338	24268	41
5576	1603	30
9732	5077	21
28536	17313	5
3647	6389	41
16636	29407	7
27823	3314	21
22065	24116	7
3647	8155	27
21047	20129	48
12720	12615	9
14449	14097	37
2314	21223	19
22352	27776	34
17685	18486	19
16170	10610	31
28623	18855	12
25905	16377	11
29262	19146	7
22558	13104	12
21009	2014	6
4205	4932	28
3086	27984	37
4764	8261	38
4286	12185	37
9064	21984	39
5977	9620	47
21942	1969	36
917	2137	49
15048	4501	31
16387	14157	43
873	24749	50
17313	11079	20
7210	18112	21
2421	23002	14
1080	7790	5
22564	25539	14
1320	22416	6
4497	7081	39
6688	16097	33
7450	26502	6
2129	27830	46
9837	28902	37
11770	306	19
18864	12047	26
12325	15106	23
9444	2906	5
1879	5913	46
4717	21206	41
16336	3295	42
23385	26853	18
3849	26710	18
24445	19997	20
11627	28124	28
5056	1013	6
7478	8585	40
29213	9229	48
29817	5276	35
1482	23906	39
15448	549	10
15855	18559	26
4015	28526	32
3982	3080	44
20023	6563	37
28544	21355	27
21982	22256	40
18209	24902	2
25172	24085	45
18403	13128	33
17394	23097	29
2280	29247	10
29970	13208	2
1372	23975	25
16955	16486	46
15805	20310	11
28091	14918	9
5201	15975	15
18826	22946	28
6031	7339	28
17751	5504	19
9535	21660	31
23841	28813	23
12280	3945	18
23823	21637	1
28189	21445	2
15052	29254	37
24198	25326	18
14555	26249	36
10594	27678	18
21851	4577	40
5898	24054	38
14829	2626	45
7628	7741	31
26128	11996	34
25186	23989	21
140	28815	1
29213	10414	42
3086	29783	24
15656	1798	5
17657	28937	28
27210	25978	29
29970	16383	9
418	4946	3
24194	29299	26
3614	12945	13
14459	27368	48
25342	20677	49
25954	7854	29
15672	17991	26
21982	18265	6
11489	8620	7
21905	14214	42
18827	8099	8
29829	19574	2
16520	7697	42
19350	25406	15
27697	19097	39
26510	6648	18
16787	14081	30
6279	13116	39
22806	18874	38
10315	5283	39
15402	19837	26
29403	16703	9
22806	25387	26
12133	29408	45
11421	6916	38
26300	3250	32
11489	5943	34
22946	1002	10
24290	10095	12
3086	10683	4
28194	20754	40
18963	5284	4
25711	1493	11
10594	8258	42
24041	5770	47
14290	22635	50
12310	26997	7
21309	29819	42
22263	24467	26
13665	962	46
11399	22813	22
2496	17575	29
2402	7469	14
17811	21007	41
24305	5782	28
22917	24686	12
14871	22390	5
11566	6805	47
18209	6984	48
12043	1118	28
760	5969	15
5898	19928	43
19061	21578	22
11406	29602	22
25094	12320	49
13665	9126	17
4015	13182	18
15585	28996	20
28509	2298	35
21861	1828	46
8606	14748	46
11747	23317	38
14034	28768	21
13376	20533	11
4096	23682	45
25032	28661	37
2739	14125	36
23154	12423	23
3329	944	33
25004	756	14
17718	13617	48
17768	1724	32
21044	17839	34
384	11371	18
5190	13242	14
5495	13366	6
9953	13245	16
24959	22233	45
16853	19323	26
18413	26606	12
19511	21200	50
17751	5504	14
22700	21332	14
19631	12834	3
9747	27672	19
20536	24451	9
7478	27681	27
20983	1032	17
28103	5796	41
17135	28823	44
6012	28166	9
20538	3625	9
8662	21857	7
23892	9773	35
5388	9319	25
27354	9537	12
20637	25773	49
14099	25197	19
6336	15684	1
4527	12953	49
14747	1084	41
775	2498	2
6642	25202	32
25978	19911	31
442	25714	36
7716	14538	34
4170	19602	2
382	1239	45
28635	22892	17
1844	13929	21
14347	6301	14
8180	7850	16
4185	24195	19
24772	17089	3
6912	5650	24
21700	25416	47
18677	19679	3
21834	9548	39
6912	21168	43
26724	25837	32
2373	15090	9
29403	15048	18
27176	9116	3
4315	25890	37
22558	10718	25
14646	26008	15
17165	22339	20
23066	10253	19
23841	4878	26
5656	3049	24
21684	19218	37
15475	17593	45
20538	9977	6
1395	18548	30
25157	23085	2
16368	25877	49
20792	11293	26
23747	14842	16
17194	13791	43
24605	1613	41
13327	24575	46
16170	16967	29
26510	1999	5
