20688	9221	16	1174.61319385777
1713	19010	1	254.854672707084
17352	12310	3	365.0906933309
29654	6512	5	1374.11310915561
19273	1014	6	704.724396944383
23506	26874	44	669.458874887535
21849	18531	28	278.947643246012
18640	24536	32	1370.09901162707
29518	27804	10	517.697758207888
28570	5715	25	1444.92249835512
3028	28635	32	1268.73573421907
13045	23258	2	422.578235353612
22100	18584	4	659.040529401526
24793	12098	23	898.300242842315
785	19267	36	1228.35822956094
8239	12833	48	387.061559253867
1763	24099	15	952.571006488321
15627	28544	23	371.669243970732
29499	5823	50	1103.12427065481
13733	6335	45	1334.70459046527
28819	24772	22	912.733344115658
22003	1755	45	764.651964886418
5874	1398	12	217.986985546531
17314	28544	41	90.4183454860087
28421	4945	6	980.647400403697
14984	28093	46	221.740782066128
18391	1398	12	210.636198954022
19985	21486	11	572.351491866797
21067	19090	10	977.066490248342
10281	17037	28	113.455519170247
16204	7431	28	392.279937710743
27222	3681	50	1583.96649110316
13432	13048	16	557.30647321665
18642	5834	6	682.111713831365
16286	28154	39	1128.65911603377
21130	18776	5	1091.34297272719
20369	23258	38	1262.77340016457
14993	21062	30	1206.52071554517
26424	29725	18	1547.81670310899
18154	16387	14	808.310884688194
21368	23385	3	1042.69219689197
628	13049	23	1011.45196276319
11107	12368	31	315.197214780002
26160	3314	40	1136.91168815685
28304	382	49	261.896313364569
29104	13377	28	228.631681459319
778	22224	26	1091.05985137218
4247	917	13	523.444085700179
15933	21309	24	267.522854035498
6858	7188	2	1202.53899514793
7624	22278	42	1353.0032910374
8376	9806	39	412.172522774047
28170	2282	12	100.51123366715
1389	16248	4	1128.68593760239
6233	19028	50	364.255694171533
2864	2158	39	1273.84003925782
24691	10795	21	1594.35502029693
21190	9977	49	427.962167313305
14446	19896	43	509.543381309855
19171	22852	25	305.692740597619
13451	18718	48	279.04742678583
29919	13024	44	1086.54450038753
8237	15577	18	444.883892408052
8705	11747	43	911.117927483804
6489	13423	31	842.145587821559
22606	1048	6	1397.62075172626
4347	20944	17	1236.0655022208
15595	16821	17	1390.8154457951
23675	4145	47	1502.62914146419
23980	19937	38	1394.81849306953
22620	19630	6	929.638510816562
24946	25088	13	576.339594543138
763	25107	43	731.363242832647
23917	16887	49	288.300048321625
14677	14871	24	1033.16478699127
3276	15724	37	123.600145077147
12456	7618	32	764.892608730538
20798	16366	10	861.08075811578
19427	13697	21	1597.10065383329
3174	20637	37	741.329124579825
16015	29138	33	248.356219422238
19075	960	23	831.327418066248
10354	14107	39	96.5922134819404
29196	21287	43	1462.31957194503
13714	7723	32	999.883926529383
26011	21907	20	1571.87633673282
21514	10149	10	1459.02899638704
7223	8911	7	709.925884338993
4978	20474	46	148.557752700782
100	6620	42	579.238940709847
3289	13377	50	599.083847309968
13291	26070	2	802.013084256096
16548	21475	21	1526.81113194991
4856	21287	24	366.675650983432
8158	13573	36	202.000102606602
16507	19401	50	427.267956262114
29604	16568	4	1439.33158647238
18726	4498	20	223.408993176841
2743	22944	14	121.91785430625
22537	8315	45	138.908317898823
12360	19563	23	165.045733379687
23517	18346	46	1255.643056657
7559	25157	29	1152.89060828876
28084	22224	43	705.278171666562
24001	10579	45	213.309223713963
13736	16272	41	1173.292355823
15385	15830	9	1208.64263117716
21729	3257	37	545.908780910964
16127	783	38	1515.85809275315
7028	8110	3	395.639534180816
7492	27589	28	873.838793185465
5474	3975	43	96.1504998878345
28844	21023	44	1285.66359456892
21524	14130	29	712.017966691413
14639	23331	12	419.588072122814
18354	29796	50	851.204689764979
21111	24451	3	769.739873618698
28505	28902	38	1184.53147429253
251	8912	29	1184.16698365666
16401	6012	25	328.752933521174
8628	9112	4	897.910940804477
24084	6688	20	532.786061266803
1671	19630	17	154.425972734776
22561	1755	41	1508.14001403197
10609	19686	27	992.671562560215
19126	28074	25	206.320708788149
4619	15782	38	744.653402988172
6137	28189	50	1225.89966056212
23556	21263	41	1289.30731889294
28091	28719	14	511.983516231172
23643	3919	19	1036.91066104775
15012	14290	44	117.126273865405
19015	21210	47	982.61403632472
5003	289	23	1492.94104563675
23350	7188	26	660.996737229171
9470	2421	7	1553.64102223592
11971	3206	12	1092.81624368057
22062	11795	21	675.131560915677
16038	13112	28	1211.35141354583
24565	9487	25	222.132059588159
14891	6587	40	1285.17520759496
23281	29817	15	151.813725080254
8758	16496	23	168.407795842927
16918	22815	8	310.802817787418
2742	13096	49	543.097431912598
12384	2054	12	528.811511643609
17765	2149	34	1063.99610509351
16235	21979	36	1027.25396345707
23976	9267	5	1110.27402855003
4623	9411	15	255.612859435199
22130	26883	26	1535.89516986902
19022	22670	7	1332.36978332157
15805	14713	5	349.642077102159
29228	3681	27	735.559556305203
9404	3517	26	993.108604640285
20949	21594	21	877.11945876345
14862	22224	26	719.899476207746
3645	24230	4	82.2059844817063
14923	25754	36	1509.72066469012
26028	20223	49	711.906614784108
16828	15052	39	916.663081886556
22427	25711	7	537.428271461943
16524	19744	47	519.674569535849
9266	28719	20	1047.76813876246
24469	1760	18	829.125067456218
7722	23403	2	1436.17512088091
22087	21942	8	889.913490680006
4757	6587	26	195.797324309031
19528	4527	34	687.006951629653
20749	2629	1	92.7655809804637
23934	13873	31	692.682211237346
1308	25723	1	1265.20609463807
24536	28319	11	249.828603495764
23486	4905	11	401.366601586978
10664	25191	40	1505.6076266177
19947	26300	13	833.587116465711
3687	21009	10	516.189557777806
13894	23180	30	83.9096877742138
13561	11304	12	954.523516741825
10211	27004	32	1248.32464224115
1806	28719	14	385.767293640304
1316	28177	1	1180.19051021905
17626	23331	25	731.173081067937
24563	7364	35	934.355042676607
7972	2129	33	931.346204714545
16240	25497	50	518.880810643956
19685	25281	2	315.373132673732
14772	6667	5	1331.427645819
17645	18776	18	1324.15452951759
191	20976	8	929.122621365414
7407	8003	49	820.640762048141
21467	2149	47	95.5993079466742
5690	25032	11	1537.99908176903
6479	10280	4	1364.21771064597
11635	27062	37	787.385340103593
19117	11799	19	437.18134647104
27090	13311	14	994.586634167743
14245	14660	9	365.440741910339
24785	25998	13	1090.97487653185
20253	28093	3	572.818422435233
1689	17685	35	1177.04202371512
17596	2327	11	969.677451033926
19553	11406	24	1062.84082056155
9342	26964	4	674.236209333984
29231	19010	13	580.015431987129
9312	17950	45	1434.87516380608
7353	13311	40	571.941274894374
27801	3046	35	1426.0541278804
22954	10699	45	1217.16629833782
19663	3375	5	235.94615198483
10964	16368	46	748.318500904515
18791	10871	8	1254.37019011675
21710	9573	13	599.601914677584
17349	9354	45	974.340525909486
25768	29058	27	897.984508656889
29516	5454	32	1510.32919168022
7156	6298	3	1259.33960801891
21722	3524	42	901.742866272918
1469	413	31	125.716832860241
22336	1517	12	1132.38452107291
13712	13752	43	930.744743743327
25616	1659	22	305.226251699601
24920	16355	18	233.987187963904
1002	22946	28	1042.15341065179
15477	23154	20	1423.22011283749
11665	8152	17	316.156762873827
9157	12720	38	491.417334234071
27805	3919	30	139.375647669367
19126	28074	15	201.206115801449
14550	25711	27	1208.65335725651
27906	2367	2	1067.21739360467
25496	10587	3	123.595782166159
13048	20869	6	672.758256957288
4288	14841	14	1356.34200371632
16409	15068	25	297.186197367118
10795	10871	23	1078.52275343543
5043	16887	15	1409.56006998641
3702	10428	25	720.967186838839
16368	21779	13	871.36909607396
1415	13319	4	159.342073797873
5601	2709	41	222.66448407558
26595	4170	46	760.377678889957
29024	4063	36	1561.26932295098
21227	9532	48	808.998821046668
16678	11748	5	909.779784320751
9616	1080	42	1043.66548914633
24001	10579	43	449.119363785311
9808	15585	31	896.494732395045
29544	16183	44	1299.81526047914
7317	23575	13	1549.37086062011
15633	13496	28	493.007370388604
15842	18359	20	887.122875418106
19608	13827	50	1345.67027035433
9579	9905	16	1331.56279201226
9907	810	1	709.386684740608
4550	18570	9	1561.58931175321
4405	26446	16	740.354646751822
14521	29768	17	1517.89859734378
7087	7601	4	1101.80564875799
1400	14034	2	381.778280726531
25861	9837	5	1046.57324120708
13599	13887	23	1137.48773255268
15812	28120	33	484.501038791845
26921	8366	21	1199.24248605931
18358	10267	3	1196.59037694176
21789	10795	41	1253.27503646411
17560	28683	18	1082.91498737545
23103	24706	21	1126.01404179168
4832	6075	37	1485.13644339756
19133	8911	45	724.300961868978
28683	2391	46	987.256752600547
26105	25581	13	1211.05323222049
25498	622	21	1225.72651797241
18873	27036	13	141.954834452809
7051	29138	21	278.795931580847
22126	15778	46	1205.20455893371
19467	26993	43	1299.58694943208
5020	7906	34	644.731647225438
7355	11663	38	1373.37697763619
20130	10723	38	1112.7808889713
10723	20527	10	648.474975306762
27218	9788	30	1342.51729778131
22692	11180	16	818.884446890505
16149	2538	43	636.522112487127
20609	19999	36	220.586199676891
28513	10397	5	93.2597436445112
8063	18772	28	1343.4203899202
21662	23176	46	131.083936752325
4273	5775	22	445.584281890459
25849	22498	25	1437.6762545843
18791	10871	33	192.945629001104
20575	23057	3	1093.47985914605
13317	382	41	536.278633799534
5017	9719	30	466.320112043209
10798	12507	1	743.064836944949
24597	29891	49	504.145447548547
7062	5708	34	1360.11723399168
23017	25039	11	1369.3604990511
15264	18217	15	597.391038554437
2956	29767	9	976.933015890854
28750	14320	50	1579.36828373902
13096	22481	33	1158.46482021663
4387	6806	5	131.640116596427
16138	17685	26	394.102724974091
29736	16187	12	1493.61177242064
4171	13322	2	361.649175491952
22737	18614	15	1518.37965782656
27079	21462	42	157.559020592626
27981	21009	12	943.248867869027
7334	3504	17	1594.16295878317
3305	19563	49	998.404805566373
279	18136	43	615.277008030227
28404	25440	35	1388.37691617588
12859	23176	43	320.777554884915
13520	3269	48	1175.59200770016
27607	16416	7	556.244348583857
27313	28707	16	320.693980083193
26163	28135	8	1363.60968973656
10026	5337	13	965.26208460576
8432	18275	32	848.717884295023
24976	5388	28	864.983904354732
7251	20726	34	541.401748760325
1874	27354	23	428.51236620383
13082	24230	36	1075.20268434435
22671	18346	3	1197.20198005308
722	29212	23	1076.28596527329
10077	18260	30	657.278435014784
10315	18568	41	263.509297270099
14969	20844	1	1126.66551981432
21575	17972	6	580.758261466752
388	5898	12	1072.05967058989
20788	18885	21	390.608103345431
5574	28964	23	1322.39907717444
16573	27823	48	110.731841042047
18745	15159	23	1339.69282395192
13441	18718	22	1025.91915193289
22201	9805	49	188.53809160578
29580	15068	31	1470.39331709519
6129	18711	8	1160.99049197556
29058	13752	28	521.354721319561
26803	23816	50	258.896647849538
11190	17618	36	729.323174249997
25783	5834	18	1050.92978053304
7284	339	32	101.572202454122
26213	11304	19	1059.53533438013
26678	23258	26	609.173759170423
26096	20976	30	180.746367881422
5344	23984	8	472.220169860972
3338	12043	31	1201.6663534947
29533	13048	13	829.617611369871
22353	5516	46	881.044355854878
9199	8912	49	1451.83519319251
4404	24863	38	690.369649701924
19344	20240	4	1574.98937139986
7176	29651	17	166.965889151658
15043	18776	12	490.85798271506
29726	2531	32	631.816732805137
8460	18136	45	1153.37287204031
1725	28902	49	1344.98449563281
5834	29524	41	521.354186218863
10538	15656	20	136.976265337773
16432	27616	6	552.842532243972
20504	23258	35	774.711400780227
13059	28214	31	1433.44682361625
6914	15402	26	205.756996481566
26164	29219	41	385.254280709314
26831	9732	19	790.808370779645
22462	8536	31	277.800878564734
29739	8302	1	1327.67148381456
11346	27176	47	1489.16321842427
22392	18359	21	975.378984369048
952	11795	29	992.98073326842
23364	23403	9	1519.68341298387
8173	18926	26	971.991906655949
25519	22700	47	1232.54030553277
28093	3031	34	374.346115651702
10041	3982	9	1039.73021492349
17897	21595	22	1330.54581543922
24012	3257	39	1459.17538677304
25225	4945	5	825.171048429409
11407	14985	38	885.548182355961
5046	12579	16	185.545650657986
26097	4523	25	103.686645787063
4325	29900	13	335.766233660172
8718	6040	45	1055.33407193391
4685	25107	19	1486.3553412102
6624	24163	32	1440.0119125098
16801	2282	17	1155.72615360642
2839	943	17	233.378204439477
1844	28544	3	493.500104701845
15411	5799	49	878.19130439227
25141	29602	10	943.923534296417
6213	22354	31	469.297145488345
5884	22682	3	909.541740244972
8683	22358	27	954.257934090802
9623	5543	42	183.627376232123
27094	9164	50	1213.72468919201
8803	29219	5	1431.92113119733
965	7132	21	812.890617629928
7931	26300	42	1059.6022396626
4226	19630	18	687.087837479584
9640	5207	17	152.681017849911
25819	14555	26	1301.33703873555
7763	3295	38	644.028222674517
3782	4523	41	399.181682802356
27109	13752	9	958.385698049509
15272	8857	14	1249.54664731843
13271	29058	15	244.758341053854
15581	23101	22	1514.21431507646
2076	24111	5	1414.97696230885
23794	3046	21	1160.32229488731
15636	5154	10	1567.07150971846
26586	22465	45	143.426908507676
27143	26504	5	1599.30974487183
28633	5799	28	193.373442717536
1720	13569	23	556.331732792934
7498	12126	29	1410.05559234417
6834	5351	4	522.32949642573
3660	21700	46	238.466702773453
24393	16048	37	1170.30412206906
27384	12885	45	1526.40184291005
26361	7002	37	107.037892987504
24476	7601	42	594.413877704373
27148	26006	12	406.331544037131
1386	7994	11	245.448596182023
9182	8864	44	859.027634774813
18950	8315	16	830.769397220933
14954	8436	42	1011.26950616542
8921	7371	12	586.302332927614
26172	12793	17	1319.02522621631
13952	18473	4	245.919665995017
18559	15855	37	592.250072747585
6704	27786	24	432.624631353014
5871	8638	18	1083.72404830704
19270	15157	10	837.17437775674
24818	3838	12	386.140255288286
306	11770	48	1163.03875623412
25386	4170	6	1589.49838052946
6250	24083	45	524.737999534578
184	25814	1	1142.15045140225
20856	25172	20	1236.95708190881
13014	4096	50	182.288138802297
3425	20727	27	1548.42245125604
21984	9064	15	195.313821898454
9922	22065	26	346.5426542361
28961	8221	14	847.861113049025
15951	21036	15	922.955800277626
29567	1760	21	186.670714740954
15344	23823	36	749.082080400121
6481	20527	11	1080.33455627055
4406	18765	44	424.513086576254
12620	17686	23	476.417730486215
1614	23733	36	357.351970056701
28317	27589	45	1149.03503080319
703	2066	29	1067.44252873
14188	29755	39	977.137510709994
10009	12720	11	1012.38296578284
12792	9837	44	1152.34937304275
14984	28093	39	1599.24171488697
29587	14449	40	516.229945847872
29189	7884	21	566.194590668285
6432	27651	34	725.520798231252
21747	27887	4	1470.12492374989
22428	22481	29	570.509142992324
8985	28319	21	1373.92076947443
16210	21905	43	719.228186010955
20608	1991	47	1371.94456969013
5441	14176	3	671.898243255866
2301	25978	27	126.178283601151
7505	2748	14	439.680628422499
28162	6075	41	803.949779311172
3851	16997	47	1420.3035040108
19014	24683	40	581.501594195842
14639	23331	46	391.130002062363
19838	6620	29	525.720253310036
24653	11407	45	322.421610729034
29439	20853	5	612.305632071712
13696	28683	25	549.306816863505
18294	3325	15	738.066932716438
25998	5337	21	684.612993208977
1308	25723	38	1074.46878028776
10646	11406	25	1502.67934042154
7159	2421	49	1536.51660014713
3462	6667	47	1002.42271958032
11447	22756	1	1305.75777174242
6650	10464	47	706.097298295282
16151	6688	37	1278.23046758689
29396	12493	49	1339.83142423436
21262	3647	2	1572.03461682984
242	12269	34	981.260752501553
26833	21016	23	1469.80680142986
2757	25998	13	756.432197408952
29518	27804	2	209.207569271888
24079	29344	42	1475.13599527773
18031	15782	4	319.798067919816
11535	14449	23	811.477854816
22395	8914	14	633.512251746614
11028	4805	6	1110.79039081502
24844	543	28	1286.07535738781
5609	19999	45	791.730306107425
12219	17215	20	535.27744552832
8391	23841	21	788.572230259223
5010	18800	11	1240.55541327249
1692	5054	31	1428.5498750529
13565	28091	44	1466.71084964029
28410	19307	45	1100.03335631454
28030	17487	29	840.556762013844
682	16301	20	427.74850075494
15543	10165	18	439.016410614837
23428	27618	35	1070.35684002114
13702	13311	8	1017.47726316446
29211	13096	22	1019.85854974941
28831	27803	34	1131.22583766059
9645	9732	36	294.223470787622
1012	23140	24	1135.07990539776
24291	6414	39	1203.28805331294
15342	13757	46	314.603999738863
28915	18595	45	770.087961577851
27172	3314	46	287.507346890637
14074	27721	6	773.599507535621
14408	19611	36	137.250649545924
28891	3957	36	791.006358038171
22861	23523	13	178.200231351983
3295	16336	49	1221.66648530479
25773	20637	40	735.761107362696
4780	2412	38	196.805257963392
6280	14636	24	1260.1034324151
16283	19744	38	707.715149776878
12893	4431	48	1009.08471832475
22090	29403	35	138.733573546043
9748	22481	30	931.528301747296
12471	2739	22	1026.78955125939
15190	26510	50	1237.78465619208
22398	10034	25	971.144877640132
13359	16248	9	579.970761695863
2825	2129	20	327.550436969637
2082	10594	28	1565.17601317036
5645	7408	46	106.52574003978
28464	28562	32	1077.36732592684
13046	21587	26	1400.97928507299
